,smiles,value,log_value,init_value
7266,CCc1cc(-c2noc(-c3ccc(C4CCCC4)c(OC)n3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO,6.0,1.791759469228055,0.7161959344574029
7267,Cc1nc2[nH]cnc2cc1-n1c2ccc(F)cc2c2[nH]ncc21,6.0,1.791759469228055,0.7161959344574029
7268,N[C@H]1C[C@@H](N2Cc3nn4cccnc4c3C2)CC[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F,7.5,2.0149030205422647,0.749577611719316
7269,NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@H]21,7.2,1.9740810260220096,0.7434707507401972
7270,Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,9.0,2.19722457733622,0.7768524280021103
7271,C/C1=C/C[C@H]2CNC(=O)c3cc([nH]c32)-c2cccc3nc(C)c(nc23)NC1,6.1,1.8082887711792652,0.7186686737315173
7272,CN(C/C=C/c1ccc(C(F)(F)F)cc1)Cc1cccc2ccoc12.Cl,8.23,2.1077860146889784,0.7634726587214129
7273,Cc1ccccc1COP(=O)(N[C@@H](C)C(=O)OC(C)C)OC[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1O,5.0,1.6094379124341005,0.6889211181746087
7274,Cc1ccccc1CO[P@](=O)(N[C@@H](C)C(=O)OC(C)C)OC[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1O,5.0,1.6094379124341005,0.6889211181746087
7275,N#Cc1ccc(C(O)(c2cocn2)C(F)(F)F)cc1C(F)(F)F,8.0,2.079441541679836,0.7592324015211593
7276,Cc1c(C(O)(c2cocn2)C(F)(F)F)ccc(C#N)c1C(F)(F)F,5.5,1.7047480922384253,0.7031792656463356
7277,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21.CS(=O)(=O)O,5.55,1.713797927758343,0.7045330967869627
7278,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,6.6,1.88706964903238,0.7304540819291299
7279,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,5.6,1.7227665977411035,0.705874785780751
7280,COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,8.4,2.128231705849268,0.7665312793254584
7281,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OC(c2cccc(F)c2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,5.4,1.6863989535702288,0.7004342836764408
7282,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OC(c2cc(F)cc(F)c2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,5.1,1.62924053973028,0.6918835381479657
7283,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OC(c2ccc(OC(F)(F)F)cc2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,6.3,1.840549633397487,0.723494812261702
7284,CCCC[C@H](CN(O)C=O)C(=O)N1CC2(CC2)C[C@H]1c1nc2ccccc2[nH]1,5.23,1.6544112780768316,0.6956490131481619
7285,CCCCc1ccc(-c2nc(C)c(-c3ccnc(NN)n3)s2)cc1,8.24,2.10900034392138,0.7636543191202323
7286,CNCCNc1cc(N2CCN(C(=O)C(C)(C)c3ccccc3)CC2)nc2ccccc12,7.3,1.9878743481543453,0.745534194765711
7287,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3[C@@H](O)c4c(cc(-c5cccnc5)oc4=O)O[C@]3(C)[C@@H](OC(=O)c3ccc(C#N)cc3)C[C@H]2[C@@]1(C)C(=O)O,9.0,2.19722457733622,0.7768524280021103
7288,COC(=O)[C@@]1(C)[C@@H](OC(C)=O)CC[C@]2(C)[C@H]3[C@@H](O)c4c(cc(-c5cccnc5)oc4=O)O[C@]3(C)[C@@H](OC(=O)c3ccc(C#N)cc3)C[C@H]21,9.0,2.19722457733622,0.7768524280021103
7289,COc1ccc(CNC(=O)[C@@]2(C)[C@@H](OC(C)=O)CC[C@]3(C)[C@H]4[C@@H](O)c5c(cc(-c6cccnc6)oc5=O)O[C@]4(C)[C@@H](OC(=O)c4ccc(C#N)cc4)C[C@H]32)c(OC)c1,9.0,2.19722457733622,0.7768524280021103
7290,COc1ccc(C(OC)O[C@H]2C[C@H]3[C@]4(C)CO[C@@H](c5ccccc5)O[C@H]4CC[C@]3(C)[C@H]3[C@@H](O)c4c(cc(-c5cccnc5)oc4=O)O[C@]23C)cc1,9.0,2.19722457733622,0.7768524280021103
7291,CC(C)C(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)C3CCCCC3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)C(C)C,9.0,2.19722457733622,0.7768524280021103
7292,CC(C)C(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3ccc([N+](=O)[O-])cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)C(C)C,9.0,2.19722457733622,0.7768524280021103
7293,C[C@@]12CO[C@@H](c3ccccc3)O[C@H]1CC[C@@]1(C)[C@H]2C[C@H](OC(=O)C2CCCCC2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3[C@H](O)[C@H]12,9.0,2.19722457733622,0.7768524280021103
7294,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@H]23)[C@]1(C)COC(=O)C(C)C,9.0,2.19722457733622,0.7768524280021103
7295,CC(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)C(C)C,9.0,2.19722457733622,0.7768524280021103
7296,CC(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)c1ccccc1,9.0,2.19722457733622,0.7768524280021103
7297,C[C@@]12CO[C@@H](c3ccccc3)O[C@H]1CC[C@@]1(C)[C@H]2C[C@H](OC(=O)c2ccccc2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3[C@H](O)[C@H]12,9.0,2.19722457733622,0.7768524280021103
7298,CN(C)c1ccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(C#N)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)cc1,9.0,2.19722457733622,0.7768524280021103
7299,Cc1ccccc1[C@@H]1OC[C@@]2(C)[C@@H]3C[C@H](OC(=O)c4ccc(C#N)cc4)[C@@]4(C)Oc5cc(-c6cccnc6)oc(=O)c5[C@H](O)[C@@H]4[C@@]3(C)CC[C@@H]2O1,9.0,2.19722457733622,0.7768524280021103
7300,Cc1ccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(C#N)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)cc1,9.0,2.19722457733622,0.7768524280021103
7301,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@H]23)[C@]1(C)COC(=O)c1ccccc1,9.0,2.19722457733622,0.7768524280021103
7302,Cc1ccccc1[C@@H]1OC[C@@]2(C)[C@@H]3C[C@H](OC(=O)c4ccc(F)cc4)[C@@]4(C)Oc5cc(-c6cccnc6)oc(=O)c5[C@H](O)[C@@H]4[C@@]3(C)CC[C@@H]2O1,9.0,2.19722457733622,0.7768524280021103
7303,Cc1ccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(F)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)cc1,9.0,2.19722457733622,0.7768524280021103
7304,Cc1cccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(C#N)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)c1,9.0,2.19722457733622,0.7768524280021103
7305,Cc1cccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(F)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)c1,9.0,2.19722457733622,0.7768524280021103
7306,Cc1ccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(C#N)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)c(C)c1,9.0,2.19722457733622,0.7768524280021103
7307,Cc1ccc([C@@H]2OC[C@@]3(C)[C@@H]4C[C@H](OC(=O)c5ccc(F)cc5)[C@@]5(C)Oc6cc(-c7cccnc7)oc(=O)c6[C@H](O)[C@@H]5[C@@]4(C)CC[C@@H]3O2)c(C)c1,9.0,2.19722457733622,0.7768524280021103
7308,COc1ccccc1[C@@H]1OC[C@@]2(C)[C@@H]3C[C@H](OC(=O)c4ccc(C#N)cc4)[C@@]4(C)Oc5cc(-c6cccnc6)oc(=O)c5[C@H](O)[C@@H]4[C@@]3(C)CC[C@@H]2O1,9.0,2.19722457733622,0.7768524280021103
7309,COc1ccccc1[C@@H]1OC[C@@]2(C)[C@@H]3C[C@H](OC(=O)c4ccc(F)cc4)[C@@]4(C)Oc5cc(-c6cccnc6)oc(=O)c5[C@H](O)[C@@H]4[C@@]3(C)CC[C@@H]2O1,9.0,2.19722457733622,0.7768524280021103
7310,C[C@@]12CO[C@@H](c3ccccc3F)O[C@H]1CC[C@@]1(C)[C@H]2C[C@H](OC(=O)c2ccc(C#N)cc2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3[C@H](O)[C@H]12,9.0,2.19722457733622,0.7768524280021103
7311,C[C@@]12CO[C@@H](c3ccccc3F)O[C@H]1CC[C@@]1(C)[C@H]2C[C@H](OC(=O)c2ccc(F)cc2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3[C@H](O)[C@H]12,9.0,2.19722457733622,0.7768524280021103
7312,C[C@]1(COC(=O)c2ccccc2)[C@@H]2C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)c1ccccc1,9.0,2.19722457733622,0.7768524280021103
7313,CCCCCC(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)CCCCC,9.0,2.19722457733622,0.7768524280021103
7314,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@H]23)[C@]1(C)COC(=O)c1ccccc1,9.0,2.19722457733622,0.7768524280021103
7315,C[C@@]12CO[C@@H](c3cccc4ccccc34)O[C@H]1CC[C@@]1(C)[C@H]2C[C@H](OC(=O)c2ccc(C#N)cc2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3[C@H](O)[C@H]12,9.0,2.19722457733622,0.7768524280021103
7316,Cc1cccc(C)c1[C@@H]1OC[C@@]2(C)[C@@H]3C[C@H](OC(=O)c4ccc(C#N)cc4)[C@@]4(C)Oc5cc(-c6cccnc6)oc(=O)c5[C@H](O)[C@@H]4[C@@]3(C)CC[C@@H]2O1,9.0,2.19722457733622,0.7768524280021103
7317,CC(=O)O[C@H]1C[C@H]2[C@]3(C)CO[C@@H](c4ccccc4)O[C@H]3CC[C@]2(C)[C@H]2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@]12C,9.0,2.19722457733622,0.7768524280021103
7318,CC(=O)O[C@H]1C[C@H]2[C@](C)(COC(=O)C(C)C)[C@@H](OC(=O)C(C)C)CC[C@]2(C)[C@H]2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@]12C,9.0,2.19722457733622,0.7768524280021103
7319,COc1cccc(C(=O)O[C@H]2C[C@H]3[C@](C)(COC(C)=O)[C@@H](OC(C)=O)CC[C@]3(C)[C@H]3[C@@H](O)c4c(cc(-c5cccnc5)oc4=O)O[C@]23C)c1,9.0,2.19722457733622,0.7768524280021103
7320,CC(C)C(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3ccc(C#N)cc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(=O)C(C)C,9.0,2.19722457733622,0.7768524280021103
7321,COc1cc(CCN(C)C)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,7.48,2.012232791986386,0.7491781526834491
7322,Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)NC(c1ccc(Cl)cc1)=N2,9.783,2.2806461854752915,0.7893320770135533
7323,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)cc1F)N1CCC1,6.9,1.9315214116032136,0.737103946481
7324,C[C@]1(C(=O)O)CC[C@@](C)(c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c3c(N)nccn32)CC1,5.0,1.6094379124341005,0.6889211181746087
7325,CCS(=O)(=O)c1ccc(Cn2c(C)c(CC(=O)O)c3cccnc32)c(Cl)c1,7.7,2.0412203288596382,0.7535146105143912
7326,CCS(=O)(=O)c1ccc(Cn2c(C)c(CC(=O)O)c3cccnc32)c(C(F)(F)F)c1,9.2,2.2192034840549946,0.7801404135447565
7327,CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,8.9,2.186051276738094,0.7751809321765744
7328,CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1,5.4,1.6863989535702288,0.7004342836764408
7329,CN(C)CCCNc1ccc(-c2ccc(Cl)c(Cl)c2)o1,9.0,2.19722457733622,0.7768524280021103
7330,COc1ccc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(F)cc3)nc12,6.3,1.840549633397487,0.723494812261702
7331,COc1ccc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(F)c(F)c3)nc12,5.5,1.7047480922384253,0.7031792656463356
7332,COc1cnc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(F)cc3)nc12,5.4,1.6863989535702288,0.7004342836764408
7333,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ncn(CC(F)F)n2)CC1,7.3,1.9878743481543453,0.745534194765711
7334,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ncn(CC(F)(F)F)n2)CC1,5.4,1.6863989535702288,0.7004342836764408
7335,CC(C)n1nccc1-c1ncccc1COc1cncc(O)c1C=O,8.1,2.091864061678393,0.761090777221148
7336,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2ccc(Cl)cc2)CC1,6.7,1.9021075263969205,0.7327037080820294
7337,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2ccc(Cl)c(F)c2)CC1,5.0,1.6094379124341005,0.6889211181746087
7338,CCC(O)C(CC)(c1ccc(C(F)(F)F)cc1)n1ncc2c(NS(C)(=O)=O)cccc21,5.3,1.667706820558076,0.6976379906718995
7339,CCC(c1ccc(C(F)(F)F)cc1)(C(O)C(F)F)n1ncc2c(NS(C)(=O)=O)cccc21,9.9,2.2925347571405443,0.7911105754738372
7340,N#Cc1cccc(S(=O)(=O)c2cnc3cc(F)ccc3c2-c2ccc(Cl)cc2)c1,7.79,2.052840859882657,0.7552530108129336
7341,COc1ccc2c(c1)c(CN1CCCN(C)CC1)cn2S(=O)(=O)c1ccc(C(C)C)cc1.Cl.Cl,5.7,1.7404661748405046,0.70852259508075
7342,CCCCCCCCn1cc(CN2CCCCCC2)c2c(F)cccc21,9.333,2.23355650658361,0.7822875872495818
7343,COc1cc(-c2cccc(C(F)(F)F)c2)c(F)cc1-c1nccc2cc(S(=O)(=O)Nc3ccon3)ccc12,6.2,1.824549292051046,0.7211012040764704
7344,Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(C)c34)cc2)ccc1N1CCOCC1,5.09,1.6272778305624314,0.6915899221164279
7345,O=C1NC(=O)/C(=C/c2ccc(-c3ccc(-n4c(-c5cccs5)cc(/C=C5\SC(=O)NC5=O)c4-c4cccs4)cc3)cc2)S1,5.0,1.6094379124341005,0.6889211181746087
7346,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,5.3,1.667706820558076,0.6976379906718995
7347,O=c1c2ccccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,6.02,1.7950872593207297,0.7166937629369391
7348,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ncccn5)CC4)ccc3C)cc12,5.3,1.667706820558076,0.6976379906718995
7349,O=C(CC1(c2ccccc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,6.0,1.791759469228055,0.7161959344574029
7350,O=S(=O)(Nc1nc(Cl)cs1)c1cc(Cl)c(NC[C@H]2NCCC=C2c2ccc(F)cc2)cc1F,6.9,1.9315214116032136,0.737103946481
7351,Cc1cc2c(cc1Cc1ccc(-c3cocn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,6.7,1.9021075263969205,0.7327037080820294
7352,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,8.0,2.079441541679836,0.7592324015211593
7353,Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,5.6,1.7227665977411035,0.705874785780751
7354,CNC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,7.4,2.0014800002101243,0.7475695638507192
7355,[2H]C([2H])([2H])NC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,8.9,2.186051276738094,0.7751809321765744
7356,N#CCN1CCC(n2c(=O)cnc3cnc4ccc(-c5ccc(N)nc5)cc4c32)CC1,7.57,2.0241930674493576,0.7509673778397088
7357,CCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1C/C=C\CN(C(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCC(=O)N2)[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,7.7,2.0412203288596382,0.7535146105143912
7358,CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CO)C(=O)N[C@H]1C/C=C\C[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](CCCCN)NC1=O,6.6,1.88706964903238,0.7304540819291299
7359,CCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCC(=O)N2)C/C=C\C[C@@H](C(=O)O)NC(=O)[C@@H]2CCCN2C1=O,8.6,2.151762203259462,0.7700513786773474
7360,CCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCC(=O)N2)CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C/C=C\C[C@@H](C(=O)O)NC(=O)[C@@H]2CCCN2C1=O,6.8,1.916922612182061,0.7349200052117221
7361,C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,7.87,2.063058062429312,0.7567814769322694
7362,c1ccc(N2CCN(CCCN3CCN(c4ccccn4)CC3)CC2)nc1,5.2,1.6486586255873816,0.6947884317525903
7363,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,5.18,1.6448050562713916,0.6942119481103108
7364,CC(C)Cc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)c(F)c3)no2)cc1,5.5,1.7047480922384253,0.7031792656463356
7365,CC1(C)Oc2cc(-c3cccc(OC(F)(F)F)c3)ccc2-c2[nH]c(-c3c(F)cccc3Cl)nc21,9.87,2.28949985344539,0.7906565620144477
7366,CC1(C)Oc2cc(C#Cc3cc(Cl)ccc3F)ccc2-c2[nH]c(-c3c(F)cccc3Cl)nc21,5.5,1.7047480922384253,0.7031792656463356
7367,CC(C)(O)c1cncc(-n2ncc3c(C(F)(F)F)cccc32)c1,7.6,2.028148247292285,0.7515590621445065
7368,CSCCOP(=O)(NCCc1c[nH]c2ccccc12)OC[C@H]1O[C@@H](n2c[n+](CCOc3ccc(Cl)cc3)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,7.3,1.9878743481543453,0.745534194765711
7369,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccc2c(c1)OCCO2,7.4,2.0014800002101243,0.7475695638507192
7370,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ncc(N3CCOCC3)cn2)C[C@H](Cc2ccccc2)N1C(=O)OC(C)(C)C,7.4,2.0014800002101243,0.7475695638507192
7371,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ncc(N3CCOCC3)cn2)C[C@H](CC)N1C(=O)O[C@H]1CC[C@H](C(=O)O)CC1,5.6,1.7227665977411035,0.705874785780751
7372,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ncc(-c3cnn(C)c3)cn2)C[C@H](CC)N1C(=O)O[C@H]1CC[C@H](C(=O)O)CC1,5.8,1.7578579175523736,0.7111243531813565
7373,C[C@H]1NCCC[C@@H]1Nc1ncc(C(N)=O)c2sc(-c3ccccc3)cc12,5.1,1.62924053973028,0.6918835381479657
7374,CCc1cccc(NC(=O)c2cc(Oc3cncnc3)cc(C)n2)n1,6.733,1.907020809563144,0.7334387220763183
7375,Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1,6.5,1.8718021769015916,0.7281701090145034
7376,Cc1c(Oc2cnc(C(=O)N3CC(C)(O)C3)cn2)ccc2c1B(O)OC2,5.2,1.6486586255873816,0.6947884317525903
7377,Cc1[nH]ncc1-c1cc(C(F)(F)F)ccc1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,5.1,1.62924053973028,0.6918835381479657
7378,O=S(=O)(Nc1nncs1)c1cc(Cl)c(Oc2ccc(C(F)(F)F)cc2-c2ccnnc2)cc1F,6.6,1.88706964903238,0.7304540819291299
7379,CC[C@@H]1C[C@](O)(C(F)(F)F)[C@@H](Nc2cc(F)cc3nc(C)ncc23)c2ccc(F)c(O)c21,5.8,1.7578579175523736,0.7111243531813565
7380,CCc1nc2c(C)cc(C)nc2n1Cc1ccc(/C=C/CN2CCN(C(C)C)CC2)cc1,5.6,1.7227665977411035,0.705874785780751
7381,COc1cc(O)ccc1/C=C/C(=O)c1ccc(O)cc1,7.32,1.99061032797322,0.7459434900143116
7382,NC(=O)c1c(NC(=O)Nc2ccc(Cl)cc2)sc2c1CCN(CCCNC(=O)CCc1c[nH]c3ccccc13)C2,7.1,1.9600947840472696,0.7413784464232763
7383,CC1(C)Cc2c(sc(NC(=O)Nc3ccc(Cl)cc3)c2C(N)=O)C(C)(C)N1.Cl,6.2,1.824549292051046,0.7211012040764704
7384,CN1[C@@H]2CC[C@H]1c1c(sc(NC(=O)Nc3ccc(Cl)cc3)c1C(N)=O)C2.Cl,7.8,2.0541237336955462,0.7554449252972977
7385,C[C@H]1[C@H](F)C[C@@H](C(=O)NCc2cc(-c3cnc(C(F)(F)F)nc3)ncc2F)N1S(=O)(=O)c1ccc(F)cc1,7.5,2.0149030205422647,0.749577611719316
7386,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,5.4,1.6863989535702288,0.7004342836764408
7387,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,6.8,1.916922612182061,0.7349200052117221
7388,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,6.2,1.824549292051046,0.7211012040764704
7389,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCCN3CCN(C)CC3)ncn2)CC1,6.3,1.840549633397487,0.723494812261702
7390,COC(=O)C[C@@H]1[C@H]2CCCN3CCC[C@@H](CN1Cc1ccc(OC)cc1)[C@@H]23,6.36,1.8500283773520307,0.7249128069546937
