smiles,value,log_value,init_value
CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(CCCN(CC)CC)cc(-c3ccccc3)n2)CC1,9.2,2.2192034840549946,0.7652325279617981
CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(CCCN(C)C)cc(-c3ccccc3)n2)CC1,3.2,1.1631508098056809,0.635287142338013
CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(CCCNCC(C)C)cc(-c3ccccc3)n2)CC1,5.6,1.7227665977411035,0.7041468603592934
Cc1sc(C)c(C(=O)NC2(c3ccc(C(=O)O)cc3)CC2)c1Cc1ccc(C(F)(F)F)cc1,2.6,0.9555114450274363,0.609737491279209
Cc1cc(C)cc(C(CC(C)C)NC(=O)c2cc(COc3cccc(F)c3)ccc2CCC(=O)O)c1,1.32,0.27763173659827955,0.5263256101616481
Cc1cc(C)cc(C(CC(C)C)NC(=O)c2cc(COc3cc(F)ccc3F)ccc2CCC(=O)O)c1,1.43,0.3576744442718159,0.5361747216393528
CC(C)CC(NC(=O)c1cc(COc2ccccc2)ccc1CCC(=O)O)c1ccccc1,2.2,0.7884573603642703,0.5891817860753805
CC(C)CC(NC(=O)c1cc(COc2ccccc2)ccc1CCC(=O)O)c1cccc2ccccc12,0.8,-0.2231435513142097,0.4647061100312145
CCCCc1cnc(CCc2ccc(-c3ccccc3C(=O)O)cc2)[nH]1,0.1,-2.3025850929940455,0.20883456157101676
CC(C)(C)Cc1cnc(CCc2ccc(-c3ccccc3C(=O)O)cc2)[nH]1,0.128,-2.05572501506252,0.23921025096996873
Nc1nccc(-c2ccc3nc(C4COc5c(cccc5C(=O)NC5CC5)C4)[nH]c3c2)n1,1.4,0.3364722366212129,0.5335658280524949
Nc1nccc(-c2ccc3nc(C4COc5ccc(C(=O)NCCc6cccnc6)cc5C4)[nH]c3c2)n1,5.9,1.7749523509116738,0.7105682235972947
CN(C)CCCNC(=O)c1ccc2c(c1)CC(c1nc3ccc(-c4ccnc(N)n4)cc3[nH]1)CO2,4.6,1.5260563034950492,0.6799420118083989
Nc1nccc(-c2ccc3nc(C4COc5ccc(C(=O)CCN6CCOCC6)cc5C4)[nH]c3c2)n1,0.5,-0.6931471805599453,0.40687300725503883
CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,3.8,1.33500106673234,0.6564330079282452
CCc1ccc(Cc2cc([C@@H]3OC4(CC4)[C@@H](O)[C@H](O)[C@H]3O)ccc2C)cc1,5.7,1.7404661748405046,0.7063247615451358
COc1ccc(Cc2cc([C@@H]3OC4(CC4)[C@@H](O)[C@H](O)[C@H]3O)ccc2C)cc1,2.6,0.9555114450274363,0.609737491279209
COc1ccc(Cc2cc([C@@H]3OC4(COC4)[C@@H](O)[C@H](O)[C@H]3O)ccc2C)cc1,2.3,0.8329091229351039,0.5946514956549998
N#Cc1nc(CCCN2CCCCC2)cc(-c2cccc(C(F)(F)F)c2)n1,3.3,1.1939224684724346,0.639073539692271
CCC(CC)NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,3.5,1.252762968495368,0.6463137575831178
Cc1nc(C)c(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)s1,3.9,1.3609765531356006,0.6596292448960995
N[C@H](CNc1nnc(-c2ccc3cnccc3c2)s1)Cc1ccc(C(F)(F)F)cc1,3.8,1.33500106673234,0.6564330079282452
C[C@H]1CN(C(=O)c2ccc(-c3ccccc3F)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,3.7,1.308332819650179,0.6531515280025728
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,3.5,1.252762968495368,0.6463137575831178
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)cc3)C2)n1C,2.6,0.9555114450274363,0.609737491279209
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3F)C2)n1C,4.3,1.4586150226995167,0.671643483284557
Cc1ncccc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,2.5,0.9162907318741551,0.6049114529390609
Cn1c(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,2.2,0.7884573603642703,0.5891817860753805
N[C@H](CNc1ncc(-c2ccc3cnccc3c2)s1)Cc1ccc(C(F)(F)F)cc1,7.1,1.9600947840472698,0.7333496676064514
N[C@H](CNc1ncc(-c2ccc3c(c2)CC(=O)N3)s1)Cc1ccc(C(F)(F)F)cc1,6.8,1.916922612182061,0.7280374093658966
N[C@H](CNc1ncc(-c2ccc3[nH]c(=O)oc3c2)s1)Cc1ccc(C(F)(F)F)cc1,6.7,1.9021075263969205,0.7262144396577159
CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,2.8,1.0296194171811581,0.6188563442058942
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,5.6,1.7227665977411035,0.7041468603592934
O=C(Nc1ccc(-c2ccncn2)c(-c2ccco2)n1)C1CC1,1.6,0.47000362924573563,0.5499966261846136
O=C(Nc1ccc(-c2ccncc2)c(-c2ccccn2)n1)C1CC1,1.0,0.0,0.4921635234084381
O=C(Nc1ccc(-c2ccncc2)c(-c2ncco2)n1)C1CC1,1.6,0.47000362924573563,0.5499966261846136
O=c1[nH]c2cc(-c3ccncn3)c(-c3ccco3)nc2[nH]1,1.0,0.0,0.4921635234084381
Nc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,3.7,1.308332819650179,0.6531515280025728
c1coc(-c2nc3[nH]ncc3cc2-c2ccncn2)c1,0.8,-0.2231435513142097,0.4647061100312145
O=c1[nH][nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,0.6,-0.5108256237659907,0.4293073474947058
O=c1[nH]c(=O)c2cc(-c3ccncn3)c(-c3ccco3)nc2[nH]1,0.75,-0.2876820724517809,0.45676476087192946
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2F)c1,0.89,-0.11653381625595151,0.4778242465325424
Cc1ccc(C(=O)NC2CC2)cc1Nc1nncc2c1cnn2-c1c(F)cccc1F,1.6,0.47000362924573563,0.5499966261846136
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2c(F)cccc2F)c1,1.1,0.09531017980432493,0.5038912699219813
Cc1nnc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3c(F)cccc3F)c12,1.4,0.3364722366212129,0.5335658280524949
CNC(=O)c1ccc(Nc2nc3cccc(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3o2)cc1C,2.3,0.8329091229351039,0.5946514956549998
Cc1cc(Nc2cncc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,1.1,0.09531017980432493,0.5038912699219813
Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)s1,2.3,0.8329091229351039,0.5946514956549998
Cc1cnc(Nc2cc(N3CCN(C)CC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,8.5,2.1400661634962708,0.7554948227431201
Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,2.8,1.0296194171811581,0.6188563442058942
CNCCNCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)NCc2ccccc2OC)c1,1.4,0.3364722366212129,0.5335658280524949
CCOc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(CNCCNC)c1,0.1,-2.3025850929940455,0.20883456157101676
CNCCNCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)NCc2cccc3ccccc23)c1,0.2,-1.6094379124341003,0.29412507772441604
CNCCNCc1cccc(-n2nc(C(F)(F)F)cc2-c2nnc(-c3ccccc3OC)o2)c1,0.6,-0.5108256237659907,0.4293073474947058
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1OC,4.1,1.410986973710262,0.665782937363572
CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)ccc1OC,3.8,1.33500106673234,0.6564330079282452
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)ccc1OC,8.2,2.1041341542702074,0.7510734535169712
CCOc1cc(CN2CCC(Nc3nc4ccc(Cl)cc4o3)CC2)ccc1Cl,4.6,1.5260563034950492,0.6799420118083989
CCOc1cc(CN2CCC(Nc3nc4cc(NS(=O)(=O)c5cn(C)cn5)ccc4o3)CC2)ccc1OC,2.2,0.7884573603642703,0.5891817860753805
CCOc1cc(CN2CCC(Nc3nc4cc(C(N)=O)ccc4o3)CC2)cc(OCC)c1F,3.3,1.1939224684724346,0.639073539692271
CCOc1cc(CN2CCC(Nc3nc4cc(C(=O)O)ccc4o3)CC2)cc(OCC)c1Cl,1.8,0.5877866649021191,0.5644896172649957
CCOc1cc(CN2CCC(Nc3nc4ccc(C(=O)O)cc4o3)CC2)ccc1Cl,4.3,1.4586150226995167,0.671643483284557
CCOc1cc(CN2CCC(Nc3nc4ccc(C(=O)O)cc4o3)CC2)cc(OCC)c1F,1.5,0.4054651081081644,0.5420552770253286
COc1ccc(C[C@H](NC(=O)[C@]2(C)CCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1,1.4,0.3364722366212129,0.5335658280524949
Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,1.2,0.1823215567939546,0.514597863648105
Cn1cnc(-c2ccccc2)c1-c1cc2c(N)ncnc2s1,1.4,0.3364722366212129,0.5335658280524949
Cc1cc(Cc2nc3n(n2)Cc2c(C)ncn2-c2ccc(Br)cc2-3)on1,4.6,1.5260563034950492,0.6799420118083989
Cc1cc(Cc2nc3n(n2)Cc2c(C)ncn2-c2ccc(Cl)cc2-3)on1,1.8,0.5877866649021191,0.5644896172649957
Cc1ncn2c1Cn1nc(CN3CCCC3=O)nc1-c1cc(Br)ccc1-2,1.3,0.26236426446749106,0.5244469751258097
O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,5.787,1.7556140225917016,0.7081886770158285
CCS(=O)(=O)CCN(C(=O)Cc1ccc(F)c(C(F)(F)F)c1)[C@H](C)c1nc2ncccc2c(=O)n1-c1ccc(OCC(F)(F)F)cc1,2.5,0.9162907318741551,0.6049114529390609
Cc1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,1.9,0.6418538861723947,0.571142491774846
Clc1ccc2c(c1)-c1ncnn1Cc1c(Cl)ncn1-2,0.5,-0.6931471805599453,0.40687300725503883
Cc1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,0.4,-0.916290731874155,0.3794155938778152
Clc1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,1.3,0.26236426446749106,0.5244469751258097
FC(F)c1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,0.3,-1.2039728043259361,0.34401683134130656
FC(F)c1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,1.2,0.1823215567939546,0.514597863648105
CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,3.8,1.33500106673234,0.6564330079282452
O=C(O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,0.8,-0.2231435513142097,0.4647061100312145
NC(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,0.88,-0.12783337150988489,0.4764338565447576
CN(C)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,1.4,0.3364722366212129,0.5335658280524949
O=C(Nc1ccc(Cl)cc1)N1CCCC(CCC2=NNNN2)(c2ccccc2)C1,1.4,0.3364722366212129,0.5335658280524949
CC(=O)NC(C)(C)[C@@H]1CC2(CCN(C(=O)[C@@H]3CN(C(C)(C)C)C[C@H]3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,5.1,1.62924053973028,0.6926386468293878
C[C@]1(C(=O)N2CCOCC2)CO[C@H](c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CC4)n3)[nH]2)OC1,1.2,0.1823215567939546,0.514597863648105
CCn1cnc(CN2CCN(c3cccn4cc(-c5ccc(C(C)(C)C)cc5)nc34)CC2)c1C,3.5,1.252762968495368,0.6463137575831178
CCn1cnc(CN2CCN(c3cccc4[nH]c(-c5ccc(C(C)(C)C)cc5)nc34)CC2)c1C,2.7,0.9932517730102834,0.6143813708818863
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3ccc(F)cc3F)c2n(C)c1=O,1.69,0.5247285289349821,0.5567304268431813
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3cc(F)ccc3F)c2n(C)c1=O,0.955,-0.046043938501406846,0.4864978994390123
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O,0.837,-0.17793120849266178,0.47026940764520625
Cn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2Cl)cc2cnn(-c3c(F)cccc3F)c21,1.466,0.38253760346445975,0.5392340887409136
Cc1ccc(C(N)=O)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O,1.105,0.09984533496971612,0.5044493126230702
CNc1noc2c(-c3cc4cnn(-c5c(F)cccc5F)c4n(C)c3=O)c(C)ccc12,1.888,0.6355180677233089,0.5703628806894481
COC(=O)N(CC(=O)O)Cc1cccc(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,0.7,-0.35667494393873245,0.4482753118990957
CN1CCN(c2cccc3nc(CN4CCC[C@H]5CCc6cccnc6[C@H]54)[nH]c23)CC1,4.5,1.5040773967762742,0.6772375467956185
Cc1ccc2cc(CC3CCN(C(=O)c4cccc5cn[nH]c45)CC3)ccc2n1,2.4,0.8754687373538999,0.5998883798015043
Cc1ccc2cc(CC3CCN(C(=O)c4cccc(-c5cc[nH]n5)c4)CC3)ccc2n1,2.8,1.0296194171811581,0.6188563442058942
Cc1n[nH]c2c(C)cc(C(=O)N3CCC4(CC3)CC(=O)c3c(ccnc3OC(C)C)O4)cc12,3.3,1.1939224684724346,0.639073539692271
COc1cccc(CNc2ccc(N3CCN(c4cccc(C(F)(F)F)c4)CC3)c(C(F)(F)F)c2)c1Oc1ccc([N+](=O)[O-])cc1C(=O)O,1.33,0.28517894223366247,0.5272542802655036
CCOc1ccc(Cc2cc([C@@H]3S[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)cc2C)cc1,2.63,0.9669838461896731,0.6111491496456984
COCCCc1cc(CN(C(=O)[C@@H](CN)Cc2ccc(CCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCOC)c1,3.6,1.2809338454620642,0.6497801334183949
COC(=O)N(CC(=O)O)Cc1cccc(OCc2csc(-c3ccc(C(F)(F)F)cc3)n2)c1,0.3,-1.2039728043259361,0.34401683134130656
COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3ccc(Cl)cc3)n2)c1,0.2,-1.6094379124341003,0.29412507772441604
CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(c1ccc(C(=O)O)cn1)C[C@H]2c1ccc(C#N)cc1,2.3,0.8329091229351039,0.5946514956549998
CNC(=O)NC(=O)[C@H](CC1CCCC1)c1ccc(Cl)c(Cl)c1,4.21,1.43746264769429,0.6690407215152475
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,2.16,0.7701082216960737,0.5869239575046626
CCCC1=C(C(=O)OCC)[C@H](c2ccnc3ccccc23)C(C#N)=C(C)N1,0.42,-0.8675005677047231,0.3854191359853634
O=C(NCC1(O)CCCCCC1)c1cc(-c2ncc(F)cn2)ccc1Cl,0.9,-0.10536051565782628,0.4791991011115964
O=C(NCC1(O)CCC(F)(F)CC1)c1cc(-c2ncc(F)cn2)ccc1Cl,1.3,0.26236426446749106,0.5244469751258097
COc1cc(N2CCN(C3CCN(c4ccc(F)c5c(OC)cc(C(F)(F)F)nc45)CC3)CC2)c2ncccc2c1,2.5,0.9162907318741551,0.6049114529390609
COc1cc(N2CCN(C3CCN(c4ccc(F)c5cccnc45)CC3)CC2)c2ncccc2c1,2.6,0.9555114450274363,0.609737491279209
COc1cc(N2CCN(C3CCN(c4cccc5cccnc45)CC3)CC2)c2ncccc2c1,2.8,1.0296194171811581,0.6188563442058942
O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccsc3)cc(-c3ccc4c(c3)OCO4)c2)c1CCC(=O)O,0.22,-1.5141277326297755,0.3058528242379592
O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccccc3)cc(-c3ccccc3)n2)c1CCC(=O)O,0.3,-1.2039728043259361,0.34401683134130656
O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3cccc(F)c3)cc(-c3ccc4c(c3)OCO4)c2)c1CCC(=O)O,0.98,-0.020202707317519466,0.48967761654315256
O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccncc3)cc(-c3ccncc3)c2)c1CCC(=O)O,1.55,0.4382549309311553,0.5460900058557803
CCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1C,1.1,0.09531017980432493,0.5038912699219813
CCC/N=C1\S/C(=C\c2ccc(OCCO)c(Cl)c2)C(=O)N1c1ccccc1C,5.2,1.6486586255873816,0.6950280074326082
CCC/N=C1\S/C(=C\c2ccc(OC[C@@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C,3.3,1.1939224684724346,0.639073539692271
Cc1ccccc1N1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C,3.0,1.0986122886681098,0.627345793178728
CC(C)/N=C1\S/C(=C\c2ccc(OCCO)cc2)C(=O)N1c1ccccc1,4.0,1.3862943611198906,0.6627445557152365
CCC/N=C1\S/C(=C\c2ccc(OCC(O)CO)c(Cl)c2)C(=O)N1c1ccccc1C,5.6,1.7227665977411035,0.7041468603592934
CC(=O)N1C[C@@H](Oc2cccc(F)c2)C[C@@H]1C(=O)N1CCCN(C2CCC2)CC1,3.0,1.0986122886681098,0.627345793178728
COCCN1CCN(c2cc(C)c3nc(-c4c(NC[C@@H](O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)CC1,2.9,1.0647107369924282,0.6231742681088515
O=C(CN1CCCN(Cc2nc3ccccc3[nH]2)CC1)Nc1ccc(C(F)(F)F)cc1,2.325,0.8437200390393197,0.5959817594726708
Cc1n[nH]c(C)c1CC(=O)NCc1ccc(F)cc1Cl,1.6,0.47000362924573563,0.5499966261846136
CCn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1,1.7,0.5306282510621704,0.557456377059098
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)c1,2.4,0.8754687373538999,0.5998883798015043
Cc1cc(C(=O)N[C@@H]2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)n[nH]1,3.0,1.0986122886681098,0.627345793178728
CC(C)(C)c1ccc(SCCc2c[nH]cn2)cc1,3.4,1.2237754316221157,0.6427468932124972
O=C(NCc1ccc(Cl)cc1)c1cn2c(CCO)cc3cc(CN4CCOCC4)cc(c1=O)c32,1.7,0.5306282510621704,0.557456377059098
Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3ccccc3C)ccc2CCC(=O)O)c1,1.24,0.2151113796169455,0.5186325924785566
Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3cc(F)ccc3F)ccc2CCC(=O)O)c1,0.39,-0.941608539858445,0.3763002830586782
Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3cc(C)ccc3C)ccc2CCC(=O)O)c1,0.67,-0.40047756659712525,0.4428854778202946
Cc1cc(C)cc(Oc2ccc(CCC(=O)O)c(C(=O)N[C@H](CC(C)C)c3cc(C)cc(C)c3)c2)c1,0.56,-0.579818495252942,0.42081789852187207
Cc1cc(C)cc(Nc2ccc(CCC(=O)O)c(C(=O)N[C@H](CC(C)C)c3cc(C)cc(C)c3)c2)c1,1.03,0.02955880224154443,0.49580068095702823
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,1.79,0.5822156198526637,0.5638041101734166
C1c2c(-c3nnn[nH]3)n[nH]c2[C@H]2C[C@@H]12,0.34,-1.0788096613719298,0.3594179313750759
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(C(F)(F)F)cc2)c2ccccc12,5.07,1.623340817603092,0.6919126966134712
CC(=O)O.OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,4.4,1.4816045409242156,0.6744723022287796
CC(C)[C@]1(C)SC(N[C@H]2C[C@@H]3CC[C@H]2C3)=NC1=O,1.73,0.5481214085096876,0.5596088786773635
CNC(=O)Cn1cc(C2CC2)c(Oc2ccc(C#N)cc2)c1C1CC1,0.9,-0.10536051565782628,0.4791991011115964
O=S(=O)(Cc1ccccc1)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,2.0,0.6931471805599453,0.5774540395618373
NC(Cc1nc(-c2ccc(F)cn2)no1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,2.4,0.8754687373538999,0.5998883798015043
COc1ccc(S(=O)(=O)N2C[C@H](C(=O)N3CCCNCC3)c3ccccc32)c2ccccc12,1.9,0.6418538861723947,0.571142491774846
Cc1ccc(-n2nccn2)c(C(=O)N2CCCN(c3ncc4ccccc4n3)CC2)c1,1.08,0.0769610411361284,0.5016334413512634
N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1Cl,7.7,2.0412203288596382,0.7433320202500602
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,2.6,0.9555114450274363,0.609737491279209
CC(Cc1ccn(-c2ccc(O)cn2)n1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,0.53,-0.6348782724359695,0.4140428917889039
CC(Cc1ccn(-c2ccc(O)cn2)n1)C(=O)NC1=C(C(=O)O)CCC(c2cccc(F)c2F)C1,0.36,-1.0216512475319814,0.3664511715809735
Cn1nccc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1OCCN1CCOCC1,5.1,1.62924053973028,0.6926386468293878
Cn1nccc1-c1cc(NC(=O)c2ccc(C(F)(F)F)cc2)ccc1OCCN1CCCC1,5.4,1.6863989535702288,0.6996718870352855
Cn1ncc2c(NC(=O)NCc3ccc(C(F)(F)F)cc3CCC(C)(C)C)cccc21,3.4,1.2237754316221157,0.6427468932124972
CC(=O)c1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n1C,2.896,1.06333047452347,0.6230044292900461
CC(=O)c1cc(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C,2.102,0.7428892724547593,0.5835747146669878
CC(=O)c1c(Cl)c(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C,0.361,-1.018877320649256,0.3667924983038325
C=CCN(C(=O)Cc1ccc(S(=O)(=O)NC)cc1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(O)c2ccccc2)CC1,7.8,2.0541237336955462,0.7449197610494988
Cc1ccccc1C(=O)c1c[nH]c(C(=O)NCc2ccco2)c1,0.931,-0.07149600170506992,0.48336606875616117
CC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1.Cl,2.4,0.8754687373538999,0.5998883798015043
O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,4.5,1.5040773967762742,0.6772375467956185
O=C(c1ccc(Oc2ccc(Cl)cc2)nc1)N1CCCN(C2CCC2)CC1,3.0,1.0986122886681098,0.627345793178728
O=C(c1ccc(Oc2cccc(Cl)c2)nc1)N1CCCN(C2CCC2)CC1,5.0,1.6094379124341003,0.6902019690924601
N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CCC4)CC3)cn2)c1,4.2,1.4350845252893227,0.6687480978227848
O=C(c1ccc(Oc2ccc(F)cc2)nc1)N1CCCN(C2CCC2)CC1,1.4,0.3364722366212129,0.5335658280524949
O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1,3.5,1.252762968495368,0.6463137575831178
CC(C)CC1NC(=O)C2(CCN(Cc3ccc(Oc4ccccc4)cc3)CC2)N(CCC(C)O)C1=O.Cl,0.145,-1.9310215365615626,0.2545547901180309
CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2.Cl,2.349,0.8539897056767758,0.5972454235151681
CCc1c[nH]c2ncnc(N3CC[C@](N)(CNC(=O)c4ccc(F)cc4F)C3)c12,5.73,1.7457155307266483,0.7069706853627014
C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(C)(C)C,3.58,1.275362800412609,0.6490946263268158
C=C(CN1CCCC1)c1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H](NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccccc1,3.616,1.28536844252993,0.6503258026261165
C=C(CNC(C)C)c1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H](NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccccc1,5.86,1.7681496035889213,0.7097311577522745
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1,9.3,2.2300144001592104,0.7665627917794693
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccccc2)c2ccccc12,1.7,0.5306282510621704,0.557456377059098
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(CO)cc2)c2ccccc12,1.8,0.5877866649021191,0.5644896172649957
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(CC(N)=O)cc2)c2ccccc12,1.4,0.3364722366212129,0.5335658280524949
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)Nc1cc(Oc2ccc(C(=O)O)cc2)ccc1[N+](=O)[O-],0.4,-0.916290731874155,0.3794155938778152
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccccc2)c2ccncc12,1.4,0.3364722366212129,0.5335658280524949
C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(C(F)(F)F)cc2)c2ccncc12,3.5,1.252762968495368,0.6463137575831178
Cc1n[nH]c(C)c1CC(=O)NCc1ccc(Cl)cc1Cl,1.0,0.0,0.4921635234084381
CC(=O)N(CC(C1CCCCC1)N1CCN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)CC1)C(C)C,6.8,1.916922612182061,0.7280374093658966
