,smiles,value,log_value,init_value
5859,NC(=O)c1cnc(N)c2cc(-c3cccc(F)c3)ccc12,40.0,3.688879454113936,0.4540013955687347
5860,C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1,45.0,3.80666248977032,0.4620009121810444
5861,COCc1cnc(N2CCC([C@H]3C[C@H]3COCc3ccc(S(C)(=O)=O)cc3F)CC2)nc1,41.0,3.713572066704308,0.4556784534193599
5862,O=c1[nH]c(N2CCOCC2)nc(N[C@@H]2CCCNC2)c1-c1nc2ccccc2s1,45.0,3.80666248977032,0.4620009121810444
5863,O=c1[nH]c(N2CCOCC2)nc(N[C@H]2CNC[C@H](O)C2)c1-c1nc2ccccc2s1,43.0,3.7612001156935615,0.4589132262962703
5864,Cc1cc(C)cc(Nc2nccc(-n3cc(C)c(CN4CC[C@@H](O)C4)c3)n2)c1,43.0,3.7612001156935615,0.4589132262962703
5865,COc1nc(N2CC[C@@H](C)N(C(=O)c3cc(C)ccc3-n3nccn3)CC2)ncc1C(F)(F)F,37.0,3.610917912644224,0.4487064509900632
5866,CNC(=O)C1Cc2ccccc2N1C(=O)COc1ccc(C)cc1,47.0,3.8501476017100575,0.4649543075780261
5867,Cc1nnc2n1-c1ccc(-c3cccnc3)cc1CC2,38.0,3.6375861597263857,0.4505176887830617
5868,COc1cc2nc([C@@H](CNC(=O)c3c(Cl)cc(-n4cnc(C)n4)cc3Cl)c3cccc(F)c3)[nH]c2cc1Cl,42.1,3.740047740688336,0.4574766121497496
5869,Cc1ncn(-c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c3ccc4[nH]c(C)nc4c3)c(Cl)c2)n1,36.5,3.597312260588446,0.447782390584972
5870,Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3ccc(Cl)cc3C2=O)c(Cl)c1,33.0,3.49650756146648,0.4409359983118302
5871,Cc1ccc2c(c1)nc1n2C[C@@](NC(=O)c2ccc(-n3cnc(C)n3)cc2Cl)(c2ccccc2)CC1,30.0,3.4011973816621555,0.4344627794614414
5872,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCCC3)n2)c1,34.0,3.5263605246161616,0.44296353371463
5873,FC(F)(F)c1cc(Oc2ccc(CCOc3ccn4c(-c5cncnc5)cnc4n3)cc2)ccc1Cl,34.3,3.535145354171894,0.4435601764278676
5874,COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c(OC)c1,35.1,3.55820113047182,0.4451260646263941
5875,COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(=O)NCCN)c(OC)c1,38.6,3.653252276470785,0.451581690576264
5876,COc1ccc(OC)c(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c1,37.6,3.6270040503958487,0.4497989795146924
5877,COc1ccc(Cl)cc1-c1cc(=O)[nH]c(=S)n1CC(N)=O,41.8,3.7328963395307104,0.4569909076334506
5878,CC1(C)c2cc(C3CCN(CC4(O)CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,38.0,3.6375861597263857,0.4505176887830617
5879,N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C4CCCC4)nc3C2)CO[C@@H]1c1cc(F)ccc1F,41.0,3.713572066704308,0.4556784534193599
5880,COC1CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,40.0,3.688879454113936,0.4540013955687347
5881,O=C(Nc1nc2cc(CN3CCCCC3)ccc2n1[C@H]1CC[C@H](O)CC1)c1cccc([N+](=O)[O-])c1,41.67,3.7297814454343614,0.4567793521498407
5882,O=C(Nc1nc2cc(CN3CCCCC3)ccc2n1[C@H]1CC[C@@H](CO)CC1)c1cccc([N+](=O)[O-])c1,40.0,3.688879454113936,0.4540013955687347
5883,O=C(Nc1nc2cc(CN3CCCCC3)ccc2n1-c1ccc(CCO)cc1)c1cccc(C(F)(F)F)c1,36.67,3.6019589820832345,0.448097983790591
5884,O=C(c1ccccn1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(F)c(F)c1)C2,44.0,3.784189633918261,0.4604746144191236
5885,O=C(c1ccccn1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1cccc(C(F)(F)F)c1)C2,40.0,3.688879454113936,0.4540013955687347
5886,CC(C)C1Cc2[nH]c(=O)c3ccccc3c2CO1,37.0,3.610917912644224,0.4487064509900632
5887,CS(=O)(=O)N1CCC(C2Cc3[nH]c(=O)c4ccccc4c3CO2)C1,47.0,3.8501476017100575,0.4649543075780261
5888,COc1cc(N2C(=O)N(Cc3c(F)cc(F)cc3Cl)c3ccccc3S2(=O)=O)cnc1OC,34.0,3.5263605246161616,0.44296353371463
5889,CC(C)c1nc(C(=O)NC2CCN(CC3(O)CCOCC3)CC2)c2ccccn12,43.0,3.7612001156935615,0.4589132262962703
5890,COCCCN1C[C@@H]2[C@@H](CNC(=O)c3nc(C(C)C)n4ccccc34)[C@@H]2C1,43.0,3.7612001156935615,0.4589132262962703
5891,CC1(C#N)CN(c2cc(COc3ccc(F)c(F)c3F)nc(-c3ccccn3)n2)C1,30.0,3.4011973816621555,0.4344627794614414
5892,N#Cc1cccnc1N1CCN(C(=O)c2cccc(C(N)c3n[nH]c(=O)c4ccccc34)c2)CC1,30.0,3.4011973816621555,0.4344627794614414
5893,C[C@H]1Cn2c(nnc2C(F)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,33.0,3.49650756146648,0.4409359983118302
5894,C[C@H]1Cn2c(nnc2C2CCC2)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,36.0,3.58351893845611,0.4468455841177108
5895,C[C@H]1Cn2c(nnc2C(C)(C)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,38.0,3.6375861597263857,0.4505176887830617
5896,COc1cccc(-c2ccc(CN([C@@H](C)C(=O)N[C@H](C#N)CC(N)=O)S(C)(=O)=O)cc2)c1,38.0,10.545341438708522,0.91967441241513
5897,Cc1ccc(C(=O)O)c(C)c1NC(=O)c1cc(-c2cccc(CO)c2)ccc1F,30.0,3.4011973816621555,0.4344627794614414
5898,Cn1nccc1-c1nc(Nc2n[nH]c3ccccc23)c2c(n1)C(C)(C)OC2,38.0,3.6375861597263857,0.4505176887830617
5899,CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cccc34)nc(-c3cn[nH]c3C(F)F)nc21,36.0,3.58351893845611,0.4468455841177108
5900,CCS(=O)(=O)NC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CC1(C(=O)N2C4CCC2CN(C)C4)CC1c1cc(OC)ccc1-3,40.0,3.688879454113936,0.4540013955687347
5901,COc1cccc(CNC(=O)c2cc(-c3nnn(C[C@H]4CC[C@H](NS(C)(=O)=O)CC4)n3)cc(C)n2)c1,42.6,3.751854253275325,0.4582784796941437
5902,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(C)c5)ccc4=O)c3)nc2)cn1,36.0,10.491274217438248,0.9160023077497792
5903,O=C(Cn1ncccc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,40.0,3.688879454113936,0.4540013955687347
5904,C[C@@H](C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)n1ncccc1=O,36.0,3.58351893845611,0.4468455841177108
5905,Cc1ccc(C(C)(C)O)cc1-c1ccc2c(n1)n(C)c(=O)n2CC(C)(C)C,42.0,3.737669618283368,0.4573150962779721
5906,COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OCCCNC(=O)OC(C)C,45.1,3.8088822465086327,0.4621516722697487
5907,O=C1CCc2cc(S(=O)(=O)NNc3ccc(Br)cc3)ccc2N1,30.7,3.4242626545931514,0.4360293126463836
5908,Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(F)cc3)C2)n1C,40.0,3.688879454113936,0.4540013955687347
5909,CC(C)[C@H](C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O,41.5,3.725693427236653,0.4565017046151023
5910,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCC[C@H]3C(N)=O)cc1OCC2,33.0,3.49650756146648,0.4409359983118302
5911,CN1C(=O)c2c(nn(Cc3ccc(-c4ccccn4)cc3)c2Nc2ccccc2)N2C1=N[C@@H]1CCC[C@@H]12,40.0,3.688879454113936,0.4540013955687347
5912,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,44.0,3.784189633918261,0.4604746144191236
5913,COc1ccc(CNC(=O)c2cc(-c3cncc(Cl)c3)cnc2-c2ccccn2)nc1OC,36.0,3.58351893845611,0.4468455841177108
5914,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cc[nH]c(=O)c1,37.0,3.610917912644224,0.4487064509900632
5915,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,44.0,3.784189633918261,0.4604746144191236
5916,CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2C[C@H]1C,49.0,3.8918202981106265,0.4677846084382333
5917,CCCC[C@@H](O)C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,38.0,3.6375861597263857,0.4505176887830617
5918,C=CC(=O)Nc1cccc(-n2c(=O)n(C)c3cnc(Nc4ccc(Oc5ccnc(C(=O)NC)c5)cc4)nc32)c1,30.0,3.4011973816621555,0.4344627794614414
5919,O=c1c2cccnc2ncn1Cc1noc(CCc2ccc(Cl)cc2)n1,36.67,3.6019589820832345,0.448097983790591
5920,Cn1cnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c21,41.67,3.7297814454343614,0.4567793521498407
5921,CC(=O)N1CCN([C@H]2C[C@@H](n3cc(-c4cccc(OC[C@@H]5CCCO5)c4F)c4c(N)ncnc43)C2)CC1,40.0,3.688879454113936,0.4540013955687347
5922,CSc1sc(-c2cc[nH]n2)c2c1C(=O)NCC2,47.5,3.8607297110405954,0.4656730168463954
5923,O=C(CN1CCN(c2cccc3c2cnn3-c2ccccc2F)C1=O)N1CC[C@H](F)C1,48.33,3.8780524858569927,0.4668495345354057
5924,CC(C)(O)CC(=O)N1C[C@H]2CN(c3cccc4c3cnn4-c3ccccc3F)C(=O)[C@H]2C1,46.67,3.843101559961725,0.4644757587980365
5925,CCCn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,30.67,3.4232849781261603,0.4359629114104537
5926,FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccco3)nn12,39.5,3.676300671907076,0.4531470774857812
5927,Fc1ccc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cc1,47.17,3.85375809729617,0.4651995230223285
5928,CS(=O)(=O)c1ccc(Cl)cc1Cn1cc(Cl)cc(C(N)=O)c1=N,39.92,3.686877451443263,0.4538654247684179
5929,N=c1c(C(N)=O)cc(Cl)cn1Cc1cc(Cl)cc(C(N)=O)c1,47.17,3.85375809729617,0.4651995230223285
5930,C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,39.17,3.66791114767774,0.4525772828793852
5931,O=c1ccc(OCCCN2CCCCC2)nn1-c1ccc(Cl)c(Cl)c1,49.3,3.897924081048645,0.4681991614571677
5932,O[C@H](CN1C[C@](Cc2cccc(OC(F)(F)F)c2)(c2cccc(OC(F)(F)F)c2)c2ccccc21)C(F)(F)F,36.0,3.58351893845611,0.4468455841177108
5933,O=C(Nc1cnccc1Cl)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,46.5,3.8394523125933104,0.4642279114337419
5934,C/C1=C\C[C@H]2CNC(=O)c3cc([nH]c32)-c2cccc3nc(C)c(nc23)NC1,40.0,3.688879454113936,0.4540013955687347
5935,Cc1ccc(S(=O)(=O)n2ccc(NC(=O)c3ccccn3)c2)cc1C,37.2,3.616308761279101,0.4490725833704083
5936,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Cl)ccc1OCC(F)(F)F,47.5,3.8607297110405954,0.4656730168463954
5937,Cc1ccc(OCC(F)(F)F)c(OCCN[C@H](C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,37.92,3.635478677386821,0.450374554078717
5938,CC(C)(O)c1ccc(NC2CCN(c3nnc(Cc4ccccc4)c4ccccc34)CC2)nc1,42.1,3.740047740688336,0.4574766121497496
5939,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)Oc2ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc2N3C)[nH]1)C(C)C,32.0,3.4657359027997265,0.438846067505401
5940,CCCCCCCCCCCCC(F)(F)[C@H](O)C[C@H](O)[C@H](C)N,34.0,3.5263605246161616,0.44296353371463
5941,C[C@@H](c1ccc2[nH]c(=O)sc2c1)c1ccn(-c2ccc(F)cn2)n1,42.2,3.742420221041966,0.4576377448281143
5942,COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,35.83,3.5787855313168624,0.4465241034491898
5943,COc1cc(C2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,31.83,3.460409241294001,0.4384842945474727
5944,CC(=O)N1CCC(n2ncc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c2C)CC1,45.0,3.80666248977032,0.4620009121810444
5945,COc1ccc(CC(C)(C)NC[C@@H](O)CO[C@H](C)c2ccc(C)c3c2[C@@H]2[C@H](O3)[C@H]2C(=O)O)c(Cl)c1,41.0,3.713572066704308,0.4556784534193599
5946,CSc1ccc(CC(C)(C)NC[C@@H](O)CO[C@H](C)c2ccc(C)c3c2[C@@H]2[C@H](O3)[C@H]2C(=O)O)cc1F,40.2,3.693866995624976,0.454340136381024
5947,C[C@@H](Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,33.33,3.506457892319648,0.4416117988336482
5948,N[C@H](C(=O)Nc1cccc(F)c1CC[C@@H]1CN[C@H](COC(=O)NCC(F)(F)F)CO1)[C@@H](c1ccc(F)cc1)c1cccc(F)c1,45.0,3.80666248977032,0.4620009121810444
5949,COC(=O)N[C@H](C(=O)Nc1cccc(F)c1CC[C@@H]1CN[C@H](COC(=O)NCC(F)(F)F)CO1)C(c1ccccc1)c1ccccc1,36.0,3.58351893845611,0.4468455841177108
5950,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(N)=O)CO1)C(c1ccccc1)c1ccccc1,30.0,3.4011973816621555,0.4344627794614414
5951,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(=O)NCC(F)(F)F)CO1)C(c1ccccc1)c1ccccc1,36.0,3.58351893845611,0.4468455841177108
5952,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(=O)NCc2ccc(Cl)s2)CO1)C(c1ccccc1)c1ccccc1,33.0,3.49650756146648,0.4409359983118302
5953,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(=O)NCc2cccc(Cl)n2)CO1)C(c1ccccc1)c1ccccc1,45.0,3.80666248977032,0.4620009121810444
5954,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(=O)NCc2ccc(F)cc2)CO1)C(c1ccccc1)c1ccccc1,49.0,3.8918202981106265,0.4677846084382333
5955,O=C(CCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)c1ccc2[nH]c(=O)oc2c1,31.0,3.4339872044851463,0.4366897787141389
5956,COc1cccc(C2=NC(C(F)(F)F)(C(F)(F)F)c3c(n(-c4ccc(Cl)cc4)c(=O)[nH]c3=O)N2)c1,36.4,3.594568774642695,0.4475960601743457
5957,CCCn1c(OC2CCC(O)C2)nc2nc(C3CCCC3)[nH]c2c1=O,48.0,3.871201010907891,0.4663842002250041
5958,CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,39.22,3.6691868207682,0.452663923268828
5959,O=C(O)c1ccc(Cl)cc1NC[C@@H]1CCC[C@@H]1NC(=O)C1CCN(c2ccc(C(F)(F)F)cc2)CC1,40.0,3.688879454113936,0.4540013955687347
5960,O=C(O)c1cccnc1CC[C@@H]1CCC[C@@H]1NC(=O)C1CCN(c2ccc(C(F)(F)F)cc2)CC1,38.0,3.6375861597263857,0.4505176887830617
5961,Cc1cccc2ccc(N3CCC(C(=O)N[C@H]4CCC[C@H]4CCc4ccccc4C(=O)O)CC3)nc12,31.0,3.4339872044851463,0.4366897787141389
5962,Cc1ccc(-n2nccn2)c(C(=O)N2C[C@@H]3CN(c4nc5cc(Cl)ccc5o4)C[C@@H]3C2)c1,32.0,3.4657359027997265,0.438846067505401
5963,CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1,43.33,3.768845235751818,0.4594324629127177
5964,C=CC(=O)Nc1cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)C(C)C5)cc4OC)nc32)cc(C(F)(F)F)c1.CS(=O)(=O)O,37.5,3.624340932976365,0.449618107524775
5965,CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5ccccc5)c4)cnc3c2)cn1,42.4,3.747148362237912,0.4579588678474994
5966,CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,33.3,3.505557396986398,0.4415506395390394
5967,COc1ccc(N2CCOCC2)c2sc(NC(=O)C3(C)CCC(C)(O)CC3)nc12,32.0,3.4657359027997265,0.438846067505401
5968,CCN(CC)C1CCC(C)(C(=O)Nc2nc3c(OC)ccc(N4CCOCC4)c3s2)CC1,37.2,3.616308761279101,0.4490725833704083
5969,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2ccc(F)cc2)CC1,30.0,3.4011973816621555,0.4344627794614414
5970,CC(C)(N)CNC(=O)C[C@H]1CC[C@]2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,31.0,10.341742483467284,0.9058465023462072
5971,c1cc([C@H]2CC[C@]3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)ccc1OCCCN1CCOCC1,33.0,10.404262840448617,0.9100927219438985
5972,Cc1cc([C@@H]2CN(C(=O)c3ccc(F)c(Br)c3)CC(F)(F)C2)n2ncnc2n1,32.8,3.490428515390098,0.4405231253560263
5973,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc2[nH]ncc2c1,47.0,3.8501476017100575,0.4649543075780261
5974,COc1cc(-c2cccc(F)c2)c(Cl)cc1-c1nn(C)c(=O)c2cc(S(=O)(=O)Nc3ccon3)ccc12,35.0,3.555348061489413,0.4449322916217026
5975,COc1cc(-c2cccc(F)c2)c(Cl)cc1-c1[nH]c(=O)cc2cc(S(=O)(=O)Nc3ccon3)ccc12,35.0,3.555348061489413,0.4449322916217026
5976,Cc1cnc(-c2cc(Cl)ccc2F)cc1Nc1ccnc2cnn(CC(N)=O)c12,42.0,3.737669618283368,0.4573150962779721
5977,Cc1c(N2CC[C@](C)(O)[C@@H]2C)ccc(C#N)c1Cl,31.43,3.447762850809476,0.4376253846866176
5978,O=C1NC(=O)[C@](CNC(=O)[C@@H](Cc2ccc(C(F)(F)F)cc2)C2CC2)(C2CC2)N1,33.0,3.49650756146648,0.4409359983118302
5979,O=C(CC1(c2ccccc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,41.0,3.713572066704308,0.4556784534193599
5980,COC(=O)Nc1c(N)nc(-c2nc(Cc3ccccc3F)c3ncccn23)nc1N,30.0,3.4011973816621555,0.4344627794614414
5981,N[C@@H]1CCC=C(c2ccc(F)cc2)[C@H]1COc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,39.2,3.6686767467964168,0.4526292803748997
5982,CC(C)C[C@@H]1COCc2nc(OCc3cccc(C#N)c3)cc(=O)n21,41.7,3.730501128804756,0.4568282311674767
5983,O=C(Cn1c(-c2ncco2)cc2ccccc21)NCc1nc2ccccc2[nH]1,38.0,3.6375861597263857,0.4505176887830617
5984,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)CC2COC2)C1,44.0,3.784189633918261,0.4604746144191236
5985,O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(C(F)(F)F)cc3)sc3cc(O)ccc23)cc1,30.0,3.4011973816621555,0.4344627794614414
5986,CC1(C)Cc2c(sc(NC(=O)c3ccn[nH]3)c2C(N)=O)C(C)(C)O1,32.0,3.4657359027997265,0.438846067505401
5987,COc1c(C#Cc2ccc(NS(C)(=O)=O)cc2)cc(N2CCC(=O)NC2=O)cc1C(C)(C)C,31.67,3.4553698605505483,0.4381420329497107
5988,CCOC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,34.9,3.552486829208381,0.4447379641870577
5989,CCOC(=O)C1=C(CN2CC(F)(F)C[C@@H]2CCC(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,34.4,3.5380565643793527,0.4437578982329367
5990,Cc1nsc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)n1,41.0,3.713572066704308,0.4556784534193599
5991,Cc1nccc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)n1,30.3,3.411147712515324,0.4351385799832594
5992,C=C1C(=O)O[C@H]2c3c(C)c(OCc4ccccc4Br)cc(C)c3CC[C@@H]12,41.33,3.721588628523641,0.4562229173915268
5993,COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(F)(F)F)c1,38.0,3.6375861597263857,0.4505176887830617
5994,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccc2c(c1)OCCO2,42.0,3.737669618283368,0.4573150962779721
5995,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,30.0,3.4011973816621555,0.4344627794614414
5996,CNC(=O)c1ccc(Nc2nc(OC(C)C)c3c(-c4ccc5nc(C)oc5c4)c[nH]c3n2)c(OC)c1,33.9,3.5234150143864045,0.4427634823414984
5997,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4sc(=O)n(C)c4c2)CCC3)cn1,39.0,3.6635616461296463,0.452281876077418
5998,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4c(c2)n(C)c(=O)n4C)CCC3)cn1,38.0,3.6375861597263857,0.4505176887830617
5999,CN(C)[C@H]1CC[C@H](n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)[C@@H](C#N)C1,41.0,3.713572066704308,0.4556784534193599
6000,COCCCc1ccc2oc(-c3ccc(OC)c(OC)c3)cc2c1,33.0,3.49650756146648,0.4409359983118302
6001,Cc1cc(-c2sc(Cc3cc(F)cc(C(F)(F)F)c3)nc2C)ccc1C(N)=O,39.48,3.675794214565281,0.4531126802239298
6002,Cc1cc(-c2cc(Cc3cc(F)cc(C(F)(F)F)c3)nn2C)ccc1C(N)=O,32.92,3.494080375808869,0.4407711501918865
6003,Cc1nnc2sc(C(=O)NC3CN(c4ccccc4)C3)c(N)c2c1C,45.0,3.80666248977032,0.4620009121810444
6004,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,49.0,3.8918202981106265,0.4677846084382333
6005,COc1ccc2ncc(F)c([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)ccc5F)C4)C[C@@H]3C(=O)O)c2c1,30.9,3.4307561839036995,0.4364703362225104
6006,COc1ccc2ncc(F)c([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)ccc5F)C4)C[C@@H]3C(=O)O)c2n1,32.7,3.487375077903208,0.4403157438450565
6007,CN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,40.0,3.688879454113936,0.4540013955687347
6008,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,37.0,3.610917912644224,0.4487064509900632
6009,CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,44.0,3.784189633918261,0.4604746144191236
6010,CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,30.67,3.4232849781261603,0.4359629114104537
6011,Cc1cccc(NC(=O)c2cc(Oc3cncnc3)cc(C)n2)n1,34.2,3.53222564406856,0.4433618773320379
6012,Cc1cccc(NC(=O)c2cc(Oc3cncc(F)c3)cc(C)n2)n1,32.5,3.481240089335692,0.4398990714211486
6013,CCc1cccc(NC(=O)c2cc(Oc3cncnc3)cc(C)n2)n1,43.7,3.777348102101545,0.4600099554203427
6014,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)cc1-c1cn[nH]c1,43.0,3.7612001156935615,0.4589132262962703
6015,Cc1[nH]ncc1-c1cc(C(F)(F)F)ccc1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,40.1,3.691376334312523,0.4541709771601433
6016,O=S(=O)(Nc1nncs1)c1cc(Cl)c(Oc2ccc(C(F)(F)F)cc2-c2ccnnc2)cc1F,40.3,3.696351468952637,0.4545088753301155
6017,Cn1c(C#N)ccc1-c1ccc(O)cc1F,35.0,3.555348061489413,0.4449322916217026
6018,C[C@H]1CC[C@@H]2C(C)(C)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/c1ccc(-c2cccc(F)c2)cn1,31.67,3.4553698605505483,0.4381420329497107
6019,CC[C@@H](NC(=O)c1cnn2cc(C)cnc12)c1ccc(OC(F)(F)F)cc1,43.9,3.7819143200811256,0.460320081037156
6020,NC(=O)C(=O)C(Cc1ccccc1)NC(=O)c1cccnc1-n1ccc(-c2ccc(F)cc2)n1,35.0,3.555348061489413,0.4449322916217026
6021,CNc1nc(-c2cc(C(=O)N3CCN(Cc4ccc(Cl)cc4)CC3)c(Cl)cn2)cs1,36.0,3.58351893845611,0.4468455841177108
6022,O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccncc2)c1,33.1,10.407288561365156,0.9102982210176928
6023,COC[C@@H](NC(=O)N1CC(=O)Nc2cc(OC)cnc21)c1ccc(OC(F)(F)F)c(F)c1,39.3,3.6712245188752153,0.45280231841009
